time,open,high,low,close,volume
2026-05-29 18:15:00+00:00,4558.21000,4560.47000,4555.74000,4559.45000,4527.00000
2026-05-29 18:30:00+00:00,4559.46000,4561.72000,4557.64000,4558.05000,3523.00000
2026-05-29 18:45:00+00:00,4558.04000,4558.04000,4551.15000,4553.38000,6079.00000
2026-05-29 19:00:00+00:00,4553.35000,4560.28000,4552.41000,4558.56000,4201.00000
2026-05-29 19:15:00+00:00,4558.43000,4559.17000,4554.70000,4555.33000,3632.00000
2026-05-29 19:30:00+00:00,4555.22000,4556.44000,4551.38000,4551.58000,4017.00000
2026-05-29 19:45:00+00:00,4551.50000,4551.66000,4543.00000,4545.59000,6206.00000
2026-05-29 20:00:00+00:00,4545.62000,4549.15000,4542.93000,4548.85000,4069.00000
2026-05-29 20:15:00+00:00,4548.77000,4548.92000,4542.40000,4542.76000,2466.00000
2026-05-29 20:30:00+00:00,4542.58000,4544.07000,4541.30000,4543.73000,2248.00000
2026-05-29 20:45:00+00:00,4543.63000,4543.63000,4539.50000,4540.38000,1706.00000
2026-05-31 22:00:00+00:00,4522.51000,4535.32000,4518.02000,4534.78000,5667.00000
2026-05-31 22:15:00+00:00,4534.75000,4536.63000,4531.45000,4533.26000,4477.00000
2026-05-31 22:30:00+00:00,4532.72000,4536.60000,4530.99000,4535.68000,3192.00000
2026-05-31 22:45:00+00:00,4535.65000,4540.47000,4534.88000,4535.34000,3043.00000
2026-05-31 23:00:00+00:00,4535.39000,4543.20000,4535.10000,4542.60000,2686.00000
2026-05-31 23:15:00+00:00,4542.57000,4545.13000,4540.13000,4544.94000,2714.00000
2026-05-31 23:30:00+00:00,4545.00000,4545.79000,4538.65000,4541.99000,3326.00000
2026-05-31 23:45:00+00:00,4541.92000,4544.69000,4538.60000,4539.60000,3682.00000
2026-06-01 00:00:00+00:00,4539.61000,4546.18000,4537.48000,4540.84000,4793.00000
2026-06-01 00:15:00+00:00,4540.73000,4544.46000,4537.90000,4543.23000,3898.00000
2026-06-01 00:30:00+00:00,4543.24000,4545.02000,4535.38000,4536.08000,4226.00000
2026-06-01 00:45:00+00:00,4536.08000,4542.83000,4536.08000,4540.91000,4373.00000
2026-06-01 01:00:00+00:00,4541.10000,4541.47000,4526.37000,4534.00000,7198.00000
2026-06-01 01:15:00+00:00,4534.03000,4536.64000,4527.96000,4528.87000,5996.00000
2026-06-01 01:30:00+00:00,4528.83000,4533.92000,4527.11000,4533.22000,5909.00000
2026-06-01 01:45:00+00:00,4533.18000,4533.74000,4523.80000,4525.58000,5549.00000
2026-06-01 02:00:00+00:00,4525.55000,4534.02000,4524.34000,4532.15000,5302.00000
2026-06-01 02:15:00+00:00,4532.09000,4534.66000,4529.36000,4530.48000,3432.00000
2026-06-01 02:30:00+00:00,4530.43000,4531.08000,4522.52000,4522.89000,5416.00000
2026-06-01 02:45:00+00:00,4522.98000,4525.10000,4521.20000,4521.49000,4603.00000
2026-06-01 03:00:00+00:00,4521.49000,4525.58000,4515.71000,4518.95000,4980.00000
2026-06-01 03:15:00+00:00,4518.96000,4521.45000,4513.92000,4520.57000,4040.00000
2026-06-01 03:30:00+00:00,4520.49000,4524.11000,4509.94000,4510.74000,3510.00000
2026-06-01 03:45:00+00:00,4510.75000,4516.39000,4509.95000,4516.38000,3024.00000
2026-06-01 04:00:00+00:00,4516.41000,4519.68000,4512.58000,4514.73000,2875.00000
2026-06-01 04:15:00+00:00,4514.72000,4518.52000,4514.71000,4515.91000,2470.00000
2026-06-01 04:30:00+00:00,4515.92000,4517.31000,4513.63000,4514.65000,2965.00000
2026-06-01 04:45:00+00:00,4514.66000,4515.13000,4508.72000,4514.41000,3331.00000
2026-06-01 05:00:00+00:00,4514.44000,4519.35000,4513.64000,4518.22000,3452.00000
2026-06-01 05:15:00+00:00,4518.31000,4523.55000,4517.59000,4520.49000,3354.00000
2026-06-01 05:30:00+00:00,4520.50000,4522.05000,4512.79000,4519.86000,6170.00000
2026-06-01 05:45:00+00:00,4519.82000,4525.15000,4517.20000,4518.28000,5121.00000
2026-06-01 06:00:00+00:00,4518.25000,4518.78000,4512.63000,4514.16000,5651.00000
2026-06-01 06:15:00+00:00,4514.14000,4515.93000,4505.03000,4514.38000,5757.00000
2026-06-01 06:30:00+00:00,4514.43000,4514.83000,4501.77000,4504.60000,5720.00000
2026-06-01 06:45:00+00:00,4504.59000,4504.91000,4500.31000,4501.70000,5518.00000
2026-06-01 07:00:00+00:00,4501.60000,4509.98000,4500.75000,4507.28000,5655.00000
2026-06-01 07:15:00+00:00,4507.29000,4508.28000,4503.32000,4503.94000,4080.00000
2026-06-01 07:30:00+00:00,4503.94000,4507.79000,4497.95000,4498.16000,4841.00000
2026-06-01 07:45:00+00:00,4498.19000,4503.17000,4492.56000,4503.15000,5507.00000
2026-06-01 08:00:00+00:00,4504.18000,4504.58000,4493.68000,4495.73000,4611.00000
2026-06-01 08:15:00+00:00,4495.69000,4496.86000,4490.52000,4496.04000,3890.00000
2026-06-01 08:30:00+00:00,4496.03000,4500.52000,4492.70000,4500.22000,3308.00000
2026-06-01 08:45:00+00:00,4499.88000,4502.62000,4495.74000,4498.11000,4298.00000
2026-06-01 09:00:00+00:00,4497.99000,4500.84000,4497.81000,4499.73000,4121.00000
2026-06-01 09:15:00+00:00,4499.74000,4506.42000,4496.50000,4496.50000,4878.00000
2026-06-01 09:30:00+00:00,4496.49000,4499.31000,4489.36000,4498.43000,5754.00000
2026-06-01 09:45:00+00:00,4498.40000,4498.58000,4493.87000,4496.08000,4075.00000
2026-06-01 10:00:00+00:00,4496.27000,4502.20000,4496.27000,4501.58000,3324.00000
2026-06-01 10:15:00+00:00,4501.65000,4503.58000,4496.28000,4500.93000,3230.00000
2026-06-01 10:30:00+00:00,4500.93000,4507.49000,4500.55000,4506.01000,3835.00000
2026-06-01 10:45:00+00:00,4505.93000,4510.94000,4502.65000,4503.99000,4404.00000
2026-06-01 11:00:00+00:00,4503.97000,4506.72000,4499.93000,4505.01000,4434.00000
2026-06-01 11:15:00+00:00,4505.06000,4512.98000,4504.26000,4510.70000,4050.00000
2026-06-01 11:30:00+00:00,4510.64000,4512.34000,4506.28000,4507.22000,3829.00000
2026-06-01 11:45:00+00:00,4507.15000,4509.76000,4505.50000,4505.96000,3781.00000
2026-06-01 12:00:00+00:00,4505.72000,4509.58000,4503.05000,4503.29000,4721.00000
2026-06-01 12:15:00+00:00,4503.14000,4507.69000,4497.49000,4505.57000,5692.00000
2026-06-01 12:30:00+00:00,4505.55000,4508.28000,4497.71000,4507.47000,5577.00000
2026-06-01 12:45:00+00:00,4507.41000,4510.48000,4498.66000,4502.27000,5893.00000
2026-06-01 13:00:00+00:00,4503.22000,4503.86000,4472.40000,4484.23000,9396.00000
2026-06-01 13:15:00+00:00,4484.34000,4489.70000,4462.50000,4465.12000,11895.00000
2026-06-01 13:30:00+00:00,4464.99000,4478.72000,4459.09000,4467.26000,11929.00000
2026-06-01 13:45:00+00:00,4467.05000,4469.58000,4448.95000,4450.37000,11083.00000
2026-06-01 14:00:00+00:00,4446.78000,4462.17000,4446.46000,4461.28000,10809.00000
2026-06-01 14:15:00+00:00,4460.72000,4464.69000,4449.81000,4456.32000,9465.00000
2026-06-01 14:30:00+00:00,4456.21000,4461.56000,4453.86000,4459.94000,8631.00000
2026-06-01 14:45:00+00:00,4459.89000,4461.30000,4452.23000,4458.71000,8013.00000
2026-06-01 15:00:00+00:00,4459.06000,4465.39000,4455.53000,4464.32000,8043.00000
2026-06-01 15:15:00+00:00,4464.45000,4470.36000,4463.31000,4468.44000,6573.00000
2026-06-01 15:30:00+00:00,4468.25000,4479.70000,4468.25000,4472.36000,8728.00000
2026-06-01 15:45:00+00:00,4472.49000,4475.31000,4468.76000,4474.20000,6177.00000
2026-06-01 16:00:00+00:00,4474.19000,4478.29000,4465.27000,4467.27000,5957.00000
2026-06-01 16:15:00+00:00,4467.25000,4469.47000,4463.25000,4468.04000,4675.00000
2026-06-01 16:30:00+00:00,4467.96000,4471.93000,4467.87000,4468.14000,4863.00000
2026-06-01 16:45:00+00:00,4468.08000,4482.19000,4467.50000,4480.16000,6361.00000
2026-06-01 17:00:00+00:00,4480.12000,4481.02000,4471.55000,4475.08000,5594.00000
2026-06-01 17:15:00+00:00,4475.06000,4482.84000,4472.41000,4482.81000,4136.00000
