time,open,high,low,close,volume
2026-06-22 06:45:00+00:00,1.32025,1.32132,1.32011,1.32102,1648.00000
2026-06-22 07:00:00+00:00,1.32101,1.32175,1.32065,1.32166,2070.00000
2026-06-22 07:15:00+00:00,1.32167,1.32187,1.32015,1.32016,1822.00000
2026-06-22 07:30:00+00:00,1.32014,1.32018,1.31926,1.31944,1802.00000
2026-06-22 07:45:00+00:00,1.31943,1.31969,1.31896,1.31943,1534.00000
2026-06-22 08:00:00+00:00,1.31945,1.31969,1.31848,1.31906,1847.00000
2026-06-22 08:15:00+00:00,1.31905,1.32108,1.31835,1.31946,2682.00000
2026-06-22 08:30:00+00:00,1.31945,1.32116,1.31915,1.31970,2512.00000
2026-06-22 08:45:00+00:00,1.31969,1.32096,1.31964,1.32057,1819.00000
2026-06-22 09:00:00+00:00,1.32058,1.32274,1.32053,1.32234,2238.00000
2026-06-22 09:15:00+00:00,1.32237,1.32258,1.32200,1.32236,1646.00000
2026-06-22 09:30:00+00:00,1.32237,1.32310,1.32214,1.32268,1729.00000
2026-06-22 09:45:00+00:00,1.32267,1.32349,1.32266,1.32284,1649.00000
2026-06-22 10:00:00+00:00,1.32287,1.32457,1.32279,1.32421,2179.00000
2026-06-22 10:15:00+00:00,1.32418,1.32464,1.32394,1.32434,1743.00000
2026-06-22 10:30:00+00:00,1.32436,1.32437,1.32355,1.32406,1685.00000
2026-06-22 10:45:00+00:00,1.32407,1.32446,1.32361,1.32371,1587.00000
2026-06-22 11:00:00+00:00,1.32373,1.32440,1.32318,1.32364,2797.00000
2026-06-22 11:15:00+00:00,1.32363,1.32406,1.32343,1.32372,1080.00000
2026-06-22 11:30:00+00:00,1.32374,1.32426,1.32372,1.32424,1236.00000
2026-06-22 11:45:00+00:00,1.32425,1.32437,1.32354,1.32356,1634.00000
2026-06-22 12:00:00+00:00,1.32357,1.32556,1.32348,1.32521,2550.00000
2026-06-22 12:15:00+00:00,1.32517,1.32596,1.32473,1.32595,2012.00000
2026-06-22 12:30:00+00:00,1.32588,1.32731,1.32585,1.32699,2672.00000
2026-06-22 12:45:00+00:00,1.32701,1.32718,1.32573,1.32615,2260.00000
2026-06-22 13:00:00+00:00,1.32616,1.32655,1.32529,1.32623,4287.00000
2026-06-22 13:15:00+00:00,1.32620,1.32648,1.32497,1.32504,2764.00000
2026-06-22 13:30:00+00:00,1.32498,1.32576,1.32414,1.32434,3306.00000
2026-06-22 13:45:00+00:00,1.32433,1.32490,1.32380,1.32390,3137.00000
2026-06-22 14:00:00+00:00,1.32389,1.32605,1.32378,1.32560,3972.00000
2026-06-22 14:15:00+00:00,1.32557,1.32585,1.32487,1.32559,3006.00000
2026-06-22 14:30:00+00:00,1.32560,1.32564,1.32392,1.32447,3443.00000
2026-06-22 14:45:00+00:00,1.32448,1.32651,1.32447,1.32621,5020.00000
2026-06-22 15:00:00+00:00,1.32622,1.32675,1.32587,1.32608,3166.00000
2026-06-22 15:15:00+00:00,1.32605,1.32623,1.32542,1.32557,2700.00000
2026-06-22 15:30:00+00:00,1.32556,1.32564,1.32519,1.32525,2244.00000
2026-06-22 15:45:00+00:00,1.32523,1.32526,1.32459,1.32473,2152.00000
2026-06-22 16:00:00+00:00,1.32475,1.32486,1.32412,1.32445,2094.00000
2026-06-22 16:15:00+00:00,1.32444,1.32470,1.32416,1.32418,1838.00000
2026-06-22 16:30:00+00:00,1.32419,1.32451,1.32399,1.32412,1664.00000
